(-10, 49, -167), [1, -10, 49, -167, 441, -810, 729], 3.9.ak_bx_agl, -2468 
(-10, 51, -178), [1, -10, 51, -178, 459, -810, 729], 3.9.ak_bz_agw, -2679 
(-10, 51, -176), [1, -10, 51, -176, 459, -810, 729], 3.9.ak_bz_agu, -2677 
(-10, 53, -190), [1, -10, 53, -190, 477, -810, 729], 3.9.ak_cb_ahi, -2899 
(-10, 54, -194), [1, -10, 54, -194, 486, -810, 729], 3.9.ak_cc_ahm, -3010 
(-10, 55, -203), [1, -10, 55, -203, 495, -810, 729], 3.9.ak_cd_ahv, -3128 
(-10, 55, -200), [1, -10, 55, -200, 495, -810, 729], 3.9.ak_cd_ahs, -3125 
(-9, 33, -89), [1, -9, 33, -89, 297, -729, 729], 3.9.aj_bh_adl, -1097 
(-9, 36, -106), [1, -9, 36, -106, 324, -729, 729], 3.9.aj_bk_aec, -1321 
(-9, 38, -118), [1, -9, 38, -118, 342, -729, 729], 3.9.aj_bm_aeo, -1481 
(-9, 39, -125), [1, -9, 39, -125, 351, -729, 729], 3.9.aj_bn_aev, -1565 
(-9, 39, -124), [1, -9, 39, -124, 351, -729, 729], 3.9.aj_bn_aeu, -1564 
(-9, 40, -128), [1, -9, 40, -128, 360, -729, 729], 3.9.aj_bo_aey, -1647 
(-9, 41, -137), [1, -9, 41, -137, 369, -729, 729], 3.9.aj_bp_afh, -1737 
(-9, 41, -136), [1, -9, 41, -136, 369, -729, 729], 3.9.aj_bp_afg, -1736 
(-9, 41, -134), [1, -9, 41, -134, 369, -729, 729], 3.9.aj_bp_afe, -1734 
(-9, 41, -133), [1, -9, 41, -133, 369, -729, 729], 3.9.aj_bp_afd, -1733 
(-9, 42, -140), [1, -9, 42, -140, 378, -729, 729], 3.9.aj_bq_afk, -1823 
(-9, 43, -149), [1, -9, 43, -149, 387, -729, 729], 3.9.aj_br_aft, -1917 
(-9, 43, -145), [1, -9, 43, -145, 387, -729, 729], 3.9.aj_br_afp, -1913 
(-9, 43, -143), [1, -9, 43, -143, 387, -729, 729], 3.9.aj_br_afn, -1911 
(-9, 44, -152), [1, -9, 44, -152, 396, -729, 729], 3.9.aj_bs_afw, -2007 
(-9, 45, -161), [1, -9, 45, -161, 405, -729, 729], 3.9.aj_bt_agf, -2105 
(-9, 45, -158), [1, -9, 45, -158, 405, -729, 729], 3.9.aj_bt_agc, -2102 
(-9, 45, -157), [1, -9, 45, -157, 405, -729, 729], 3.9.aj_bt_agb, -2101 
(-9, 45, -155), [1, -9, 45, -155, 405, -729, 729], 3.9.aj_bt_afz, -2099 
(-9, 46, -166), [1, -9, 46, -166, 414, -729, 729], 3.9.aj_bu_agk, -2201 
(-9, 46, -160), [1, -9, 46, -160, 414, -729, 729], 3.9.aj_bu_age, -2195 
(-9, 47, -170), [1, -9, 47, -170, 423, -729, 729], 3.9.aj_bv_ago, -2298 
(-9, 47, -166), [1, -9, 47, -166, 423, -729, 729], 3.9.aj_bv_agk, -2294 
(-9, 47, -164), [1, -9, 47, -164, 423, -729, 729], 3.9.aj_bv_agi, -2292 
(-9, 47, -163), [1, -9, 47, -163, 423, -729, 729], 3.9.aj_bv_agh, -2291 
