(-12, 69, -266), [1, -12, 69, -266, 759, -1452, 1331], 3.11.am_cr_akg, -4883 
(-12, 73, -292), [1, -12, 73, -292, 803, -1452, 1331], 3.11.am_cv_alg, -5477 
(-12, 73, -291), [1, -12, 73, -291, 803, -1452, 1331], 3.11.am_cv_alf, -5476 
(-12, 74, -296), [1, -12, 74, -296, 814, -1452, 1331], 3.11.am_cw_alk, -5628 
(-12, 75, -305), [1, -12, 75, -305, 825, -1452, 1331], 3.11.am_cx_alt, -5786 
(-12, 75, -303), [1, -12, 75, -303, 825, -1452, 1331], 3.11.am_cx_alr, -5784 
(-12, 75, -302), [1, -12, 75, -302, 825, -1452, 1331], 3.11.am_cx_alq, -5783 
(-12, 77, -313), [1, -12, 77, -313, 847, -1452, 1331], 3.11.am_cz_amb, -6098 
(-11, 55, -195), [1, -11, 55, -195, 605, -1331, 1331], 3.11.al_cd_ahn, -3099 
(-11, 57, -207), [1, -11, 57, -207, 627, -1331, 1331], 3.11.al_cf_ahz, -3335 
(-11, 58, -214), [1, -11, 58, -214, 638, -1331, 1331], 3.11.al_cg_aig, -3457 
(-11, 60, -228), [1, -11, 60, -228, 660, -1331, 1331], 3.11.al_ci_aiu, -3707 
(-11, 61, -234), [1, -11, 61, -234, 671, -1331, 1331], 3.11.al_cj_aja, -3834 
(-11, 61, -233), [1, -11, 61, -233, 671, -1331, 1331], 3.11.al_cj_aiz, -3833 
(-11, 62, -240), [1, -11, 62, -240, 682, -1331, 1331], 3.11.al_ck_ajg, -3963 
(-11, 62, -238), [1, -11, 62, -238, 682, -1331, 1331], 3.11.al_ck_aje, -3961 
(-11, 63, -246), [1, -11, 63, -246, 693, -1331, 1331], 3.11.al_cl_ajm, -4094 
(-11, 63, -245), [1, -11, 63, -245, 693, -1331, 1331], 3.11.al_cl_ajl, -4093 
(-11, 63, -244), [1, -11, 63, -244, 693, -1331, 1331], 3.11.al_cl_ajk, -4092 
(-11, 63, -243), [1, -11, 63, -243, 693, -1331, 1331], 3.11.al_cl_ajj, -4091 
(-11, 63, -241), [1, -11, 63, -241, 693, -1331, 1331], 3.11.al_cl_ajh, -4089 
(-11, 64, -252), [1, -11, 64, -252, 704, -1331, 1331], 3.11.al_cm_ajs, -4227 
(-11, 65, -261), [1, -11, 65, -261, 715, -1331, 1331], 3.11.al_cn_akb, -4365 
(-11, 65, -259), [1, -11, 65, -259, 715, -1331, 1331], 3.11.al_cn_ajz, -4363 
(-11, 65, -257), [1, -11, 65, -257, 715, -1331, 1331], 3.11.al_cn_ajx, -4361 
(-11, 65, -255), [1, -11, 65, -255, 715, -1331, 1331], 3.11.al_cn_ajv, -4359 
(-11, 66, -258), [1, -11, 66, -258, 726, -1331, 1331], 3.11.al_co_ajy, -4493 
(-11, 67, -273), [1, -11, 67, -273, 737, -1331, 1331], 3.11.al_cp_akn, -4641 
(-11, 67, -269), [1, -11, 67, -269, 737, -1331, 1331], 3.11.al_cp_akj, -4637 
(-11, 67, -267), [1, -11, 67, -267, 737, -1331, 1331], 3.11.al_cp_akh, -4635 
(-11, 69, -277), [1, -11, 69, -277, 759, -1331, 1331], 3.11.al_cr_akr, -4917 
(-11, 69, -276), [1, -11, 69, -276, 759, -1331, 1331], 3.11.al_cr_akq, -4916 
(-11, 69, -273), [1, -11, 69, -273, 759, -1331, 1331], 3.11.al_cr_akn, -4913 
(-10, 39, -111), [1, -10, 39, -111, 429, -1210, 1331], 3.11.ak_bn_aeh, -1532 
(-10, 43, -138), [1, -10, 43, -138, 473, -1210, 1331], 3.11.ak_br_afi, -1887 
(-10, 44, -144), [1, -10, 44, -144, 484, -1210, 1331], 3.11.ak_bs_afo, -1980 
(-10, 45, -150), [1, -10, 45, -150, 495, -1210, 1331], 3.11.ak_bt_afu, -2075 
(-10, 46, -156), [1, -10, 46, -156, 506, -1210, 1331], 3.11.ak_bu_aga, -2172 
(-10, 47, -164), [1, -10, 47, -164, 517, -1210, 1331], 3.11.ak_bv_agi, -2273 
(-10, 47, -163), [1, -10, 47, -163, 517, -1210, 1331], 3.11.ak_bv_agh, -2272 
(-10, 47, -162), [1, -10, 47, -162, 517, -1210, 1331], 3.11.ak_bv_agg, -2271 
(-10, 47, -161), [1, -10, 47, -161, 517, -1210, 1331], 3.11.ak_bv_agf, -2270 
(-10, 48, -168), [1, -10, 48, -168, 528, -1210, 1331], 3.11.ak_bw_agm, -2372 
(-10, 49, -174), [1, -10, 49, -174, 539, -1210, 1331], 3.11.ak_bx_ags, -2475 
(-10, 49, -173), [1, -10, 49, -173, 539, -1210, 1331], 3.11.ak_bx_agr, -2474 
(-10, 50, -184), [1, -10, 50, -184, 550, -1210, 1331], 3.11.ak_by_ahc, -2584 
(-10, 51, -190), [1, -10, 51, -190, 561, -1210, 1331], 3.11.ak_bz_ahi, -2691 
(-10, 51, -189), [1, -10, 51, -189, 561, -1210, 1331], 3.11.ak_bz_ahh, -2690 
(-10, 51, -188), [1, -10, 51, -188, 561, -1210, 1331], 3.11.ak_bz_ahg, -2689 
(-10, 51, -186), [1, -10, 51, -186, 561, -1210, 1331], 3.11.ak_bz_ahe, -2687 
(-10, 51, -183), [1, -10, 51, -183, 561, -1210, 1331], 3.11.ak_bz_ahb, -2684 
(-10, 52, -196), [1, -10, 52, -196, 572, -1210, 1331], 3.11.ak_ca_aho, -2800 
(-10, 52, -194), [1, -10, 52, -194, 572, -1210, 1331], 3.11.ak_ca_ahm, -2798 
(-10, 52, -192), [1, -10, 52, -192, 572, -1210, 1331], 3.11.ak_ca_ahk, -2796 
(-10, 53, -203), [1, -10, 53, -203, 583, -1210, 1331], 3.11.ak_cb_ahv, -2912 
(-10, 53, -202), [1, -10, 53, -202, 583, -1210, 1331], 3.11.ak_cb_ahu, -2911 
(-10, 53, -200), [1, -10, 53, -200, 583, -1210, 1331], 3.11.ak_cb_ahs, -2909 
